conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1853669589030522972,Tue Nov 05 05:24:04 +0000 2024,31,Litbang Kompas merekam elektabilitas para kontestan Pilgub Jakarta 2024. Dalam temuan survei terbaru menjelaskan elektabilitas Calon Gubernur-Wakil Gubernur Jakarta 03 Pramono Anung-Rano Karno mengungguli dua pasang kandidat lainnya. Temuan Litbang Kompas menunjukkan https://t.co/uUD25PkSPV,1853669589030522972,https://pbs.twimg.com/media/GbmONyxaEAA8SSs.jpg,,in,Jakarta Capital Region,0,1,1,https://x.com/asumsico/status/1853669589030522972,829366551446818816,asumsico,litbang kompas rekam elektabilitas kontestan pilgub jakarta temu survei baru elektabilitas calon gubernurwakil gubernur jakarta pramono anungrano karno unggul pasang kandidat temu litbang kompas
1854080470562308098,Wed Nov 06 08:36:45 +0000 2024,47,Menyala Bos kyu!! Bersama Dj AliKece kita menangkan Pramono Anung - Rano Karno kite bikin Jakarte menyala. #JakartaMenyala #PrakarUntukJakarta https://t.co/uJTSTKWEyW,1854080470562308098,https://pbs.twimg.com/ext_tw_video_thumb/1854079601468940288/pu/img/oLuOhZdYkhsuaKNd.jpg,,in,,0,4,18,https://x.com/03__nakula/status/1854080470562308098,1101696077147729920,03__nakula,nyala bos kyu dj alikece menang pramono anung rano karno kite bikin jakarte nyala jakartamenyala prakaruntukjakarta
1848585633134219334,Tue Oct 22 04:42:14 +0000 2024,66,Pramono-Rano Peduli Nelayan Calon gubernur Jakarta nomor urut 3 Pramono Anung berkomitmen untuk memberikan Pelatihan dan Perbaikan Fasilitas Milik Nelayan jika terpilih menjadi Gubernur Jakarta. #JakartaMenyala https://t.co/xJsnCku8A9,1848585633134219334,https://pbs.twimg.com/amplify_video_thumb/1848585545729138688/img/T0Wc3eXADM570Ebw.jpg,,in,Indonesia ,1,2,24,https://x.com/_Rizmaya__/status/1848585633134219334,382522068,_Rizmaya__,pramonorano peduli nelayan calon gubernur jakarta nomor urut pramono anung komitmen latih baik fasilitas milik nelayan pilih gubernur jakarta jakartamenyala
1868183205167440098,Sun Dec 15 06:35:59 +0000 2024,19,Gubernur Jakarta terpilih Pramono Anung mengatakan akan membentuk tim transisi sebelum dirinya dan Rano Karno dilantik untuk mempersiapkan 100 hari kerja . https://t.co/RtTKpL6lRY,1868183205167440098,https://pbs.twimg.com/ext_tw_video_thumb/1868183102302113792/pu/img/kgGPZznttK7kHw5t.jpg,,in,lokalisasi kelas teri,0,0,5,https://x.com/triwul82/status/1868183205167440098,2695463725,triwul82,gubernur jakarta pilih pramono anung bentuk tim transisi rano karno lantik kerja
1867769107602620491,Sat Dec 14 03:10:31 +0000 2024,45,Prabowo pasti lebih nyaman kerja bareng Pramono Anung dibandingkan Ridwan Kamil.. Karena itu arahannya sangat jelas untuk tidak melakukan gugatan.. Apalagi Prabowo jauh lebih mengenal dan memahami Pramono dibandingkan Ridwan.. https://t.co/o2LRFrEWPq,1867769107602620491,https://pbs.twimg.com/media/GeumGsRawAAm1ZO.jpg,,in,"Jakarta, Medan ",0,6,15,https://x.com/PaltiWest2024/status/1867769107602620491,1826886526657318912,PaltiWest2024,prabowo nyaman kerja bareng pramono anung banding ridwan kamil arah gugat prabowo kenal paham pramono banding ridwan
1841434654479700400,Wed Oct 02 11:06:48 +0000 2024,29,Calon Gubernur No. urut 3 di Pilkada Jakarta Pramono Anung blusukan ke perkampungan di daerah Pesanggrahan Jakarta Selatan Kedatangan Mas Pram disambut meriah oleh warga terlihat warga begitu antusias curhat soal lingkungan &amp; kebutuhan mereka saat ini. #JakartaMenyala https://t.co/7l0Sw2IIGy,1841434654479700400,https://pbs.twimg.com/ext_tw_video_thumb/1841434631486443520/pu/img/8DUEia0hQLy-gYFx.jpg,,in,Konoha ,1,1,19,https://x.com/King_PWS_/status/1841434654479700400,1577313883487817728,King_PWS_,calon gubernur no urut pilkada jakarta pramono anung blusukan kampung daerah pesanggrahan jakarta selatan datang mas pram sambut riah warga warga antusias curhat lingkung amp butuh jakartamenyala
1853763261830934996,Tue Nov 05 11:36:17 +0000 2024,1,[NEWS EXPLAINED] Survei Litbang Kompas menunjukkan elektabilitas Ridwan Kamil-Suswono disalip oleh Pramono-Rano Karno. Kini Pramono-Rano ada di urutan pertama dengan angka 38.3% sedangkan RK-Suswono di urutan kedua dengan angka 36.6%. Lo milih siapa ERAmania? https://t.co/eRwZKQtJBg,1853763261830934996,https://pbs.twimg.com/media/Gbnj3MUaAAABwCE.jpg,,in,Jakarta Capital Region,0,1,0,https://x.com/eradotid/status/1853763261830934996,903229236051247104,eradotid,news explained survei litbang kompas elektabilitas ridwan kamilsuswono salip pramonorano karno pramonorano urut angka rksuswono urut angka lo milih eramania
1850548326317666493,Sun Oct 27 14:41:17 +0000 2024,86,Ridwan Kamil beleng Dia menyerang Rano Karno soal pengalaman di Banten lalu membandingkan dirinya di Jabar. Woi RK beleng yg mau jadi gubernur itu Pramono Anung harusnya bandingkan dgn dia. Kamu bandingkan dgn Rano berarti kamu anggap dirimu cuma sekelas cawagub.,1850548326317666493,,,in,Indonesia,2,4,20,https://x.com/Anak__Ogi/status/1850548326317666493,1356517931887120384,Anak__Ogi,ridwan kamil beleng serang rano karno alam banten banding jabar woi rk beleng yg gubernur pramono anung banding dgn banding dgn rano anggap diri kelas cawagub
1865241124908245245,Sat Dec 07 03:45:13 +0000 2024,9090,Prabowo Mau Pilkada Jakarta Dua Putaran Mendukung Ridwan Kamil Presiden Prabowo Subianto ditengarai menginginkan pilkada Jakarta berjalan dua putaran. Terendus kubu Pramono Anung-Rano Karno. Simak selengkapnya Program Bocor Alus Politik di Channel Youtube Tempodotco dan https://t.co/012OEVA68U,1865241124908245245,https://pbs.twimg.com/media/GeKq6ehaMAAhFFW.jpg,,in,Indonesia,1041,1145,1844,https://x.com/tempodotco/status/1865241124908245245,18129942,tempodotco,prabowo pilkada jakarta putar dukung ridwan kamil presiden prabowo subianto tengara pilkada jakarta jalan putar endus kubu pramono anungrano karno simak lengkap program bocor alus politik channel youtube tempodotco
1852622364791718189,Sat Nov 02 11:48:57 +0000 2024,230,Strategi utama Pramdoel: merangkul basis anies dan anak abah; masuk ke para ulama dan tim lama anies termasuk bala nya kayak Geisz; suara Ahoker juga naturally bisa langsung ke pramono Udh mengurangi resistensi atribut kepartaian diminimalisir di baliho yang dipasang,1852679284428865730,,ardi_tama1,in,,7,6,20,https://x.com/ardi_tama1/status/1852679284428865730,382641814,ardi_tama1,strategi utama pramdoel rangkul basis anies anak abah masuk ulama tim anies bala nya kayak geisz suara ahoker naturally langsung pramono udh kurang resistensi atribut partai diminimalisir baliho pasang
1851791381498597499,Thu Oct 31 01:00:44 +0000 2024,22,Calon Gubernur DKI Jakarta Pramono Anung menyapa warga Kebayoran lama di kawasan Kartika Square Kebayoran Lama Jakarta Selatan Selasa (29/10) di masa kampanye Pilkada. Pramono juga melakukan audiensi dengan tokoh masyakat se-Kecamatan Kebayoran Lama dalam rangka sosialisasi https://t.co/BDPovPCyQT,1851791381498597499,https://pbs.twimg.com/ext_tw_video_thumb/1851791245049544704/pu/img/3ymBuyxFwxJSwR1V.jpg,,in,Di Hatimu! ,0,1,13,https://x.com/NgkongRoses/status/1851791381498597499,2650421658,NgkongRoses,calon gubernur dki jakarta pramono anung sapa warga kebayoran kawasan kartika square kebayoran jakarta selatan selasa kampanye pilkada pramono audiensi tokoh masyakat camat kebayoran rangka sosialisasi
1855248989425369599,Sat Nov 09 14:00:02 +0000 2024,26, Wajah Jakartanya akan menjadi didominasi oleh wajah identitas Betawi. Jadi begitu kita mendarat airport-nya juga wajahnya adalah wajah Betawi jelas Pramono. https://t.co/jhZuzw0buM,1855248989425369599,,,in,,1,15,6,https://x.com/detikcom/status/1855248989425369599,69183155,detikcom,wajah jakartanya dominasi wajah identitas betawi darat airportnya wajah wajah betawi pramono
1845349195672068460,Sun Oct 13 06:21:47 +0000 2024,1124,ADA YANG TAHUKAH AGAMA YANG DIANUT PRAMONO ANUNG ITU APA...?? ? https://t.co/ktzK9iLkji,1845349195672068460,https://pbs.twimg.com/ext_tw_video_thumb/1845349128337043456/pu/img/4YGHfKrcEwyxFhsy.jpg,,in,"Jabodetabek, Indonesia",40,125,736,https://x.com/Andria75777/status/1845349195672068460,1667233216091279363,Andria75777,tahu agama anut pramono anung
1836778430857408875,Thu Sep 19 14:44:38 +0000 2024,80,Sepakat kampanye itu soal adu gagasan untuk menguji program masing² pasangan calon dan bersepakat menciptakan suasana kampanye yang sehat dan riang gembira. Pramono Anung Rano Karno untuk Jakarta menyala Jakarta Bahagia.. https://t.co/2tnekooUcv,1836778430857408875,https://pbs.twimg.com/ext_tw_video_thumb/1836778198191017984/pu/img/KWxS8wMzaREPRmCg.jpg,,in,🇮🇩 Pancasila,1,3,25,https://x.com/Urrangawak/status/1836778430857408875,506059176,Urrangawak,sepakat kampanye adu gagas uji program pasang calon sepakat cipta suasana kampanye sehat riang gembira pramono anung rano karno jakarta nyala jakarta bahagia
1866821537929810213,Wed Dec 11 12:25:13 +0000 2024,12,Pilgub Jakarta dimenangkan oleh Pramono Anung-Rano Karno dan hari ini batas terakhir gugat hasil ke MK! Gimana menurut kalian guys? [via https://t.co/BMUBpTzD0t] https://t.co/BcNE7KDijX,1866821537929810213,https://pbs.twimg.com/media/GehISDYaEAMMvNY.jpg,,in,Gedung DPR RI,0,3,3,https://x.com/txtdrpemerintah/status/1866821537929810213,1231495733523566592,txtdrpemerintah,pilgub jakarta menang pramono anungrano karno batas gugat hasil mk gimana guys via
1833855221153574993,Wed Sep 11 13:08:50 +0000 2024,22,Bakal calon gubernur (bacagub) dan wakil gubernur (bacawagub) Pramono Anung-Rano Karno menghadiri acara deklarasi Rumah Bersama Pramono Rano (RBPR) 'Jakarta untuk Semua' di Gedung Joang '45 di Menteng Jakarta Pusat Rabu (11/9/2024). Dihadapan para relawan Bang Doel memastikan https://t.co/GCKccOO9TB,1833855221153574993,https://pbs.twimg.com/media/GXMpmUzagAAcEYH.jpg,,in,Indonesia,0,2,6,https://x.com/NalarPolitik_/status/1833855221153574993,214159664,NalarPolitik_,calon gubernur bacagub wakil gubernur bacawagub pramono anungrano karno hadir acara deklarasi rumah pramono rano rbpr jakarta gedung joang menteng jakarta pusat rabu hadap rawan bang doel
1853697724572672127,Tue Nov 05 07:15:52 +0000 2024,12,Survei Pilkada Jakarta yang dirilis Litbang Kompas hari ini Selasa (5/11/2024) Pramono | Rano Karno unggul. Mas PRAM dan Bang DOEL paslon terpopuler di mata warga Jakarta. Mantap gas gas! #JakartaMenyala #PrakarUntukJakarta https://t.co/RnHWkQOG4V,1853697724572672127,https://pbs.twimg.com/amplify_video_thumb/1853697711691943936/img/mYOZsYpPulSPcy8T.jpg,,in,twitter.com,0,1,8,https://x.com/mulanbilqis/status/1853697724572672127,1138727688,mulanbilqis,survei pilkada jakarta rilis litbang kompas selasa pramono rano karno unggul mas pram bang doel paslon populer mata warga jakarta mantap gas gas jakartamenyala prakaruntukjakarta
1842903189945032937,Sun Oct 06 12:22:14 +0000 2024,73,Widich heboh nih para suporter pendukung Pramono Anung - Rano Karno Salam Tiga Jari MANTUL MAS PRAM &amp; BANG DOEL #JakartaMenyala #PramDoelMenang https://t.co/1Z00A1hRhB,1842903189945032937,https://pbs.twimg.com/ext_tw_video_thumb/1842903127965696000/pu/img/WL8WpIiuc7gL8qOe.jpg,,in,Selakartika,2,5,36,https://x.com/denni_sauya/status/1842903189945032937,1249352392954368001,denni_sauya,widich heboh nih suporter dukung pramono anung rano karno salam jari mantul mas pram amp bang doel jakartamenyala pramdoelmenang
1842914602193227916,Sun Oct 06 13:07:35 +0000 2024,205,Pramono Anung akan bebaskan 15 golongan naik MRT DAN LRT GRATIS Transjabodetabek harus dimaksimalkan bila perlu kordinasi sampai puncak dan Cianjur #JakartaMenyala #PramDoelMenang https://t.co/T0N3KPp0tv,1842914602193227916,https://pbs.twimg.com/ext_tw_video_thumb/1842914410911993857/pu/img/cdVSQPOOpvD3mRl8.jpg,,in,"DKI Jakarta, Indonesia",4,10,43,https://x.com/JhonSitorus_18/status/1842914602193227916,1102461866129776640,JhonSitorus_18,pramono anung bebas golong mrt lrt gratis transjabodetabek maksimal kordinasi puncak cianjur jakartamenyala pramdoelmenang
1863209850613969096,Sun Dec 01 13:13:39 +0000 2024,1,Pasangan calon gubernur dan wakil gubernur Pramono Anung-Rano Karno unggul dalam pemilihan Jakarta. Sejumlah pengamat politik menjabarkan keunggulan yang diraih pasangan Pramono-Rano https://t.co/E9UqZGPpxp,1863209850613969096,,,in,Indonesia,0,0,0,https://x.com/andreasharsono/status/1863209850613969096,25250613,andreasharsono,pasang calon gubernur wakil gubernur pramono anungrano karno unggul pilih jakarta amat politik jabar unggul raih pasang pramonorano
1849006639317495922,Wed Oct 23 08:35:10 +0000 2024,124,Survei terbaru dari LSI menunjukkan pasangan @pramonoanung dan Doel menyala Survei terbaru yang dirilis Lembaga Survei Indonesia (LSI) menyatakan tingkat elektabilitas calon gubernur (cagub) dan wakil gubernur (cawagub) Jakarta nomor urut 3 Pramono Anung-Rano Karno lebih https://t.co/8VlhcXgbqB,1849006639317495922,https://pbs.twimg.com/media/Gaj9vAYaYAAlXvC.jpg,,in,Indonesia,0,20,22,https://x.com/yusuf_dumdum/status/1849006639317495922,2156465923,yusuf_dumdum,survei baru lsi pasang pramonoanung doel nyala survei baru rilis lembaga survei indonesia lsi tingkat elektabilitas calon gubernur cagub wakil gubernur cawagub jakarta nomor urut pramono anungrano karno
1853301974806224909,Mon Nov 04 05:03:18 +0000 2024,7,Festival Menyala ini diperkirakan menghadrikan 15 ribu orang yang terdiri dari para relawan serta simpatisan dari Mas Pramono @pramonoanung &amp; Rano @ranokarno_ #PramDoelPancenOye --- JKT TNP RK FORT 2M IG Denny Caknan PIK 2 Pagiii Senin di Indramayu https://t.co/AtCHX5sxjk,1853301974806224909,https://pbs.twimg.com/ext_tw_video_thumb/1853301918858436608/pu/img/rFqLwlp8HXM3yMtJ.jpg,,in,"Pontianak, Indonesia",0,4,8,https://x.com/Sukapuring/status/1853301974806224909,2400850110,Sukapuring,festival nyala menghadrikan ribu orang rawan simpatisan mas pramono pramonoanung amp rano ranokarno pramdoelpancenoye jkt tnp rk fort m ig denny caknan pik pagiii senin indramayu
1854509109237940568,Thu Nov 07 13:00:01 +0000 2024,21,Calon Gubernur Jakarta nomor urut 3 Pramono Anung menghadiri sekaligus membuka pameran lukisan dari komunitas disabilitas dengan tema 'Tetap Berjuang Dalam Keterbatasan' di 75 Gallery Jalan Mampang Prapatan Jakarta Selatan Selasa (5/11/2024). Dalam kesempatan itu Pramono https://t.co/vouH4HGNod,1854509109237940568,https://pbs.twimg.com/ext_tw_video_thumb/1854480608451543040/pu/img/qsr-yOhqhz-hnPKi.jpg,,in,Indonesia,0,0,3,https://x.com/PDI_Perjuangan/status/1854509109237940568,153407983,PDI_Perjuangan,calon gubernur jakarta nomor urut pramono anung hadir buka pamer lukis komunitas disabilitas tema juang batas gallery jalan mampang prapatan jakarta selatan selasa sempat pramono
1853429491432825199,Mon Nov 04 13:30:00 +0000 2024,18,Ribuan pendukung calon Gubernur dan calon Wakil Gubernur Jakarta nomor urut 3 Pramono Anung-Rano Karno (Mas Pram-Bang Doel) hadir dan riang gembira dalam Festival Menyala di Jakarta International Velodrome Kelurahan Rawamangun Jakarta Timur Minggu (3/11/2024). Mas Pram https://t.co/KHbjvadAi0,1853429491432825199,https://pbs.twimg.com/media/GbinloubAAAHUu6.jpg,,in,Indonesia,0,1,2,https://x.com/PDI_Perjuangan/status/1853429491432825199,153407983,PDI_Perjuangan,ribu dukung calon gubernur calon wakil gubernur jakarta nomor urut pramono anungrano karno mas prambang doel hadir riang gembira festival nyala jakarta international velodrome lurah rawamangun jakarta timur minggu mas pram
1853306544240369706,Mon Nov 04 05:21:27 +0000 2024,6,Mantap kih! Anak Abah siap memberikan kemenangan kepada pasangan Calon Gubernur dan Wakil Gubernur Nomor Urut 3 Pramono Anung dan Rano Karno dalam Pilkada Jakarta. #PramDoelPancenOye https://t.co/MS8cbGiK0z,1853306544240369706,https://pbs.twimg.com/ext_tw_video_thumb/1853303668302594048/pu/img/q6GK39KukxltVyXn.jpg,,in,"Kota Pekalongan, Jawa Tengah",0,1,5,https://x.com/Marbot_Udien/status/1853306544240369706,3827798354,Marbot_Udien,mantap kih anak abah menang pasang calon gubernur wakil gubernur nomor urut pramono anung rano karno pilkada jakarta pramdoelpancenoye
1863506300107407772,Mon Dec 02 08:51:38 +0000 2024,4,Selamat untuk Mas Pramono Anung dan Bang Doel yang telah memenangkan Pilkada Jakarta dengan satu putaran. Warga Jakarta #Tolak2Putaran #PramDoelMenang1Putaran KPUD Bawaslu Jangan Main-main https://t.co/0ejbgbJEX6,1863506300107407772,https://pbs.twimg.com/amplify_video_thumb/1863476424818167808/img/tjeGSKm9HlP_wQ0U.jpg,,in,,0,1,2,https://x.com/raynar_jr/status/1863506300107407772,1371794760202027010,raynar_jr,selamat mas pramono anung bang doel menang pilkada jakarta putar warga jakarta tolakputaran pramdoelmenangputaran kpud bawaslu mainmain
1853301386064408600,Mon Nov 04 05:00:57 +0000 2024,5,Cagub-Cawagub Daerah Khusus Jakarta Pramono Anung dan Bang Doel hadiri Kampanye Akbar di Velodrome Rawamangun Jaktim #PramDoelPancenOye https://t.co/GO897ZWR2m,1853301386064408600,https://pbs.twimg.com/media/Gbg_x62a4AA5FM8.jpg,,in,Jakarta Raya,0,1,5,https://x.com/FirzaHusain/status/1853301386064408600,849562015882465280,FirzaHusain,cagubcawagub daerah khusus jakarta pramono anung bang doel hadir kampanye akbar velodrome rawamangun jaktim pramdoelpancenoye
1832000484292595738,Fri Sep 06 10:18:47 +0000 2024,1,Pramono Anung berharap para Ahokers mendukung dirinya dan Rano Karno di Pilgub Jakarta. https://t.co/V7EjqsAGUO?,1832000484292595738,,,in,"Jakarta, Indonesia",1,0,0,https://x.com/republikaonline/status/1832000484292595738,22126902,republikaonline,pramono anung harap ahokers dukung rano karno pilgub jakarta
1865663079016735004,Sun Dec 08 07:41:55 +0000 2024,242,KPU Jakarta telah menetapkan hasil perhitungan perolehan suara Pemilihan Gubernur serta Wakil Gubernur Tahun 2024. Pasangan Calon Nomor Urut 3 Pramono Anung-Rano Karno meraih suara terbanyak dari dua peserta lainnya Ridwan Kamil-Suswono dan Dharma Pongrekun-Kun Wardana Abyoto. https://t.co/lGUJ3kYhQR,1865663079016735004,https://pbs.twimg.com/media/GeQqrgpbIAAK29Y.jpg,,in,,11,9,84,https://x.com/kumparan/status/1865663079016735004,759692754985242625,kumparan,kpu jakarta tetap hasil hitung oleh suara pilih gubernur wakil gubernur pasang calon nomor urut pramono anungrano karno raih suara serta ridwan kamilsuswono dharma pongrekunkun wardana abyoto
1851099285611561097,Tue Oct 29 03:10:36 +0000 2024,7,Jubir Pramono-Rano: Tidak Pantas Calon Pemimpin DKI Jadikan Perempuan Objek Lelucon https://t.co/vWlI1cTTbf,1851099285611561097,,,in,Indonesia,0,0,0,https://x.com/geloraco/status/1851099285611561097,3319260420,geloraco,jubir pramonorano calon pimpin dki jadi perempuan objek lelucon
1841976474318082085,Thu Oct 03 22:59:48 +0000 2024,62,Paslon Gubernur-Wakil Gubernur Jakarta Pramono Anung dan Rano Karno bersilaturahmi ke kediaman Ketum Forum Betawi Rempug KH Lutfi Hakim di Ujung Menteng Kec. Cakung Jakarta Timur. #JakartaMenyala #PrakarUntukJakarta https://t.co/PJ2pTbDKFV,1841976474318082085,https://pbs.twimg.com/media/GZAD1oIbAAEtNRS.jpg,,in,Selakartika,0,7,48,https://x.com/denni_sauya/status/1841976474318082085,1249352392954368001,denni_sauya,paslon gubernurwakil gubernur jakarta pramono anung rano karno silaturahmi diam tum forum betawi rempug kh lutfi hakim ujung menteng kec cakung jakarta timur jakartamenyala prakaruntukjakarta
1862469149303476529,Fri Nov 29 12:10:22 +0000 2024,0,Pramono Anung dan Bang Doel pemimpin harapan rakyat Jakarta. Kawal kemenangan ini dan pastikan prosesnya bersih! Lawan manipulasi KPUD Bawaslu Jangan Main-main #SatuinPutaran https://t.co/ouHzbgqV7I,1862469149303476529,https://pbs.twimg.com/media/GdjR0HeX0AAcleL.jpg,,in,"Central Java, Indonesia",0,0,0,https://x.com/IrasaidWen/status/1862469149303476529,1753219022819348480,IrasaidWen,pramono anung bang doel pimpin harap rakyat jakarta kawal menang pasti proses bersih lawan manipulasi kpud bawaslu mainmain satuinputaran
