conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1830456901215338963,Mon Sep 02 04:05:08 +0000 2024,1,Dharma Pongrekun Strategi Kampanye Independen Pilkada Jakarta: Polanya Berbeda Dengan Partai Politik https://t.co/ZHEMBP1Wer,1830456901215338963,,,in,Indonesia,0,2,0,https://x.com/KompasTV/status/1830456901215338963,71436318,KompasTV,dharma pongrekun strategi kampanye independen pilkada jakarta pola beda partai politik
1862015441394106636,Thu Nov 28 06:07:30 +0000 2024,3,Warganet Sebut Dharma Pongrekun Cagub Independen Jakarta Tersukses https://t.co/c760maaNlK,1862015441394106636,,,in,Jakarta,0,1,0,https://x.com/Beritasatu/status/1862015441394106636,154102750,Beritasatu,warganet dharma pongrekun cagub independen jakarta sukses
1843188258919899414,Mon Oct 07 07:15:00 +0000 2024,2,Jadi Sorotan! Momen Lengkap Dharma Pongrekun Bilang Pandemi COVID-19 'Agenda Asing' Usai Dipancing Ridwan Kamil https://t.co/C48z58Sqla,1843188258919899414,,,in,Indonesia,1,1,2,https://x.com/democrazymedia/status/1843188258919899414,1243804423001763841,democrazymedia,sorot momen lengkap dharma pongrekun bilang pandemi covid agenda asing pancing ridwan kamil
1858156425832509865,Sun Nov 17 14:33:09 +0000 2024,0,Dharma Pongrekun menyoroti adanya miss management di Jawa Barat. Saat ditanya ia menyampaikan bahwa hal tersebut bukan tanggung jawab pihaknya. #DharmaPongrekun #Pilkada2024 #PilkadaJakarta2024 #PilgubJakarta #DebatPilkada2024 #DebatPikadaSerentak2024 #DebatPilkada #MetroTV https://t.co/3GMGto8kVE,1858156425832509865,https://pbs.twimg.com/ext_tw_video_thumb/1858156181145210880/pu/img/cF7fvEmOcbtYY_BW.jpg,,in,,1,0,0,https://x.com/Metro_TV/status/1858156425832509865,57261519,Metro_TV,dharma pongrekun sorot miss management jawa barat tanggung dharmapongrekun pilkada pilkadajakarta pilgubjakarta debatpilkada debatpikadaserentak debatpilkada metrotv
1845362492576604516,Sun Oct 13 07:14:38 +0000 2024,0,Pernyataan Dharma Pongrekun tentang Pendidikan; Konspirasi atau Kesalahpahaman? https://t.co/MyCgQ2n7XY,1845362492576604516,,,in,Indonesia,0,28,0,https://x.com/kompasiana/status/1845362492576604516,23786106,kompasiana,nyata dharma pongrekun didik konspirasi kesalahpahaman
1830097520569053601,Sun Sep 01 04:17:05 +0000 2024,2,Tes Kesehatan di RS Tarakan Dharma Pongrekun: Tidur yang Cukup dan Banyak Minum Air Putih https://t.co/RQMhbJJhtT,1830097520569053601,,,in,,0,3,0,https://x.com/VIVAcoid/status/1830097520569053601,41730943,VIVAcoid,tes sehat rs tara dharma pongrekun tidur minum air putih
1838836584671776846,Wed Sep 25 07:03:00 +0000 2024,0,Kampanye Hari Pertama di Lapangan Banteng Dharma Pongrekun: Wujudkan Jakarta Aman Pemprovnya Harus Beradab https://t.co/dhaV7kRAmm,1838836584671776846,,,in,Jakarta,0,0,0,https://x.com/jawapos/status/1838836584671776846,2392460208,jawapos,kampanye lapang banteng dharma pongrekun wujud jakarta aman pemprovnya adab
1871500781972869174,Tue Dec 24 10:18:51 +0000 2024,106,Dharma is a Sanskrit word. Its root dhr̥ (धृ) means To hold . https://t.co/ToBz6cB3UY,1871500781972869174,,,en,"Pune, Maharashtra, India",1,2,12,https://x.com/BhandarkarI/status/1871500781972869174,1158692354070474753,BhandarkarI,dharma is a sanskrit word its root dhr means to hold
1792551340205568177,Mon May 20 13:41:58 +0000 2024,3,Pandemic Treaty ini bs jd merupakan strategi terselubung asing yg berpotensi membuat hilangnya kedaulatan negara di dunia termasuk Indonesia dgn biaya murah krn tnp perang sangat menguntungkan yg menggunakan isu kesehatan kt Dharma Pongrekun di Jakarta. https://t.co/eekjBgO0Gu https://t.co/PnZWW5LHmM,1792551340205568177,https://pbs.twimg.com/ext_tw_video_thumb/1792547413905002497/pu/img/5VF06hXzeEXXIyw-.jpg,,in,Tolak! Indonesia di komuniskan,0,1,3,https://x.com/ForRezim/status/1792551340205568177,1482600556669460485,ForRezim,pandemic treaty bs jd strategi selubung asing yg potensi hilang daulat negara dunia indonesia dgn biaya murah krn tnp perang untung yg isu sehat kt dharma pongrekun jakarta
1859164704788058447,Wed Nov 20 09:19:41 +0000 2024,0,Tepat Prediksi Timnas Menang 2-0 Dharma Pongrekun: Sudah Dapat Bocoran https://t.co/V3VFALeJSx lewat @YouTube,1859164704788058447,,,in,Jl Sungai Raya Dalam Kubu Raya,0,0,0,https://x.com/tribunpontianak/status/1859164704788058447,115936810,tribunpontianak,prediksi timnas menang dharma pongrekun bocor youtube
1861762858784309686,Wed Nov 27 13:23:50 +0000 2024,7,Kalah di Pilkada Jakarta Dharma Pongrekun Belum Putuskan Alihkan Dukungan ke Siapa https://t.co/aywZmPUACJ,1861762858784309686,,,in,Indonesia,1,1,2,https://x.com/geloraco/status/1861762858784309686,3319260420,geloraco,kalah pilkada jakarta dharma pongrekun putus alih dukung
1850551041164808339,Sun Oct 27 14:52:04 +0000 2024,0,Calon gubernur Jakarta nomor urut dua Dharma Pongrekun mempertanyakan soal pandemi Covid-19 yang menurutnya tidak benar adanya. Dharma mengatakan seorang pemimpin harusnya memastikan bahwa virus itu benar atau tidak. Lebih lanjut menurut Dharma alat https://t.co/vmLeyjI4fy,1850551041164808339,,,in,Jakarta,0,0,1,https://x.com/Beritasatu/status/1850551041164808339,154102750,Beritasatu,calon gubernur jakarta nomor urut dharma pongrekun pandemi covid turut dharma pimpin virus dharma alat
1859833472602472856,Fri Nov 22 05:37:08 +0000 2024,1,Ada konten yg menarik soal 02 alias Dharma Pongrekun nih. Moga tercrahkan! https://t.co/cifR5Vm9gr,1859833472602472856,,,in,,0,0,1,https://x.com/fantonsena/status/1859833472602472856,2328475309,fantonsena,konten yg tarik alias dharma pongrekun nih moga tercrahkan
1845708425176694919,Mon Oct 14 06:09:14 +0000 2024,0,akibat nontonin dharma pongrekun https://t.co/kmMPj2lnl6,1845708425176694919,https://pbs.twimg.com/media/GZ1GBtpbEAE8t2r.jpg,,in,,0,0,0,https://x.com/tepilautan/status/1845708425176694919,1305050373728604160,tepilautan,akibat nontonin dharma pongrekun
1856996330721386869,Thu Nov 14 09:43:21 +0000 2024,0,Pongrekun ikut pilkada buang2 duit aja kalah sudah pasti.sia sia aja buang2 duit. https://t.co/106dqwKQYj Dharma Pongrekun blusukan di Lebak Bulus Jaksel. Saat menyapa warga Dharma menilai bahwa program bantuan langsung tunai (BLT) mendidik orang menjadi malas.,1856996330721386869,,,in,Jakarta Capital Region,0,0,0,https://x.com/Parhobas273793/status/1856996330721386869,1816087531689238531,Parhobas273793,pongrekun pilkada buang duit aja kalah pastisia sia aja buang duit dharma pongrekun blusukan lebak bulus jaksel sapa warga dharma nilai program bantu langsung tunai blt didik orang malas
1761264794781499518,Sat Feb 24 05:40:24 +0000 2024,390,महाराष्ट्र सहित सम्पूर्ण क्षेत्र की धार्मिक राजधानी पुण्य भूमि पंडरपुर में पूर्णमा के दिन भगवान विट्ठल और माता रुक्मणी के चरणों में दण्डवत् किया । https://t.co/0mzlzdUtuP,1761264794781499518,https://pbs.twimg.com/media/GHFE_MnWoAATWqn.jpg,,hi,"Bhopal, Madhya Pradesh, India",1,17,54,https://x.com/prahladspatel/status/1761264794781499518,2460027476,prahladspatel,
1824379136330301473,Fri Aug 16 09:34:16 +0000 2024,3526,Menkominfo Budi Arie merespons banyaknya keluhan warga soal dugaan pencatutan NIK (nomor induk kependudukan) oleh calon perseorangan di Pilkada Jakarta Dharma Pongrekun dan Kun Wardana. Alih-alih memeriksa adanya potensi kebocoran data pribadi Menkominfo Budi Arie menyerahkan https://t.co/lYyz013ldc,1824379136330301473,https://pbs.twimg.com/amplify_video_thumb/1824379025361604610/img/qykXWl65rJxw-DLz.jpg,,in,,2465,2787,1283,https://x.com/NarasiNewsroom/status/1824379136330301473,1158355819512991747,NarasiNewsroom,menkominfo budi arie respons banyak keluh warga duga catut nik nomor induk duduk calon orang pilkada jakarta dharma pongrekun kun wardana alihalih periksa potensi bocor data pribadi menkominfo budi arie serah
1858171796497027481,Sun Nov 17 15:34:14 +0000 2024,2,Calon Gubernur Jakarta nomor urut 2 Dharma Pongrekun mengusulkan penerapan teknologi tanpa lampu merah sebagai solusi untuk mengatasi kemacetan di ibu kota. #garudatv #laporan8 #viral #DebatPilkada2024 #SolusiKemacetan #JakartaMaju #InovasiTransportasi https://t.co/IBil5jf4fy,1858171796497027481,https://pbs.twimg.com/ext_tw_video_thumb/1858171223374811136/pu/img/J6qRUW84Lpe4m3mS.jpg,,in,Indonesia,0,0,0,https://x.com/garudatvnews/status/1858171796497027481,502140136,garudatvnews,calon gubernur jakarta nomor urut dharma pongrekun usul terap teknologi lampu merah solusi atas macet kota garudatv lapor viral debatpilkada solusikemacetan jakartamaju inovasitransportasi
1857564193773466036,Fri Nov 15 23:19:50 +0000 2024,0,Dharma Pongrekun Klaim Bakal Ada Ancaman Pandemi Lagi : Indonesia Sudah Terima 21 9 Juta USD - https://t.co/u1LCgmCKEX,1857564193773466036,,,in,"Ponorogo, Indonesia",0,0,0,https://x.com/Ponorogo_Berkah/status/1857564193773466036,959859070575394816,Ponorogo_Berkah,dharma pongrekun klaim ancam pandemi indonesia terima juta usd
1862777674479059032,Sat Nov 30 08:36:20 +0000 2024,223,Selisihnya aja di atas perolehan suara Dharma Pongrekun @Gerindra dorong 2 putaran .. Mau menang tapi ga siap kalah Stress apa bijimane nih .. NO DEBAT! NO DOUBT! #SatuinPutaran Lawan manipulasi KPUD Bawaslu Jangan Main-main https://t.co/iMTpbBWM5b,1862777674479059032,https://pbs.twimg.com/ext_tw_video_thumb/1862777534389112832/pu/img/7JjJX9tnIy_CihhY.jpg,,in,,1,24,84,https://x.com/BebySoSweet/status/1862777674479059032,1708495620376571904,BebySoSweet,selisih aja oleh suara dharma pongrekun gerindra dorong putar menang ga kalah stress bijimane nih no debat no doubt satuinputaran lawan manipulasi kpud bawaslu mainmain
1803292392361173149,Wed Jun 19 05:03:04 +0000 2024,0,dari awal saya tidak pernah tertarik dengan beliau ini Dharma Pongrekun sama dengan Mardigu saya juga dari awal tidak terkecoh dengan Mardigu Dharma Pongrekun saya nemu di web Badan Siber Dan Sandi Negara sampai di sini paham https://t.co/IF05OIKimS,1803292392361173149,https://pbs.twimg.com/media/GQaUbf0aIAUvgiu.jpg,,in,,0,0,1,https://x.com/NehemiaAmallo/status/1803292392361173149,1538104928069382145,NehemiaAmallo,tarik beliau dharma pongrekun mardigu kecoh mardigu dharma pongrekun nemu web badan siber sandi negara paham
1844012690098073854,Wed Oct 09 13:51:00 +0000 2024,405,#किसभक्तिसेदुर्गाजीदेपूर्णलाभ Can Goddess Durga cure the incurable disease of her devotee and also increase his/her life? To know this deep secret do read the sacred book Gyan Ganga''. Durga Mantra For Success https://t.co/PjyC2dZBGz,1844012690098073854,https://pbs.twimg.com/ext_tw_video_thumb/1844012575719374848/pu/img/kCEvt1lZpJs9WUWK.jpg,,en,,0,0,419,https://x.com/Mohan13520563/status/1844012690098073854,1354026827803742208,Mohan13520563,can goddess durga cure the incurable disease of her devotee and also increase hisher life to know this deep secret do read the sacred book gyan ganga durga mantra for success
1861683832392663274,Wed Nov 27 08:09:48 +0000 2024,244,Berikut ini hasil sementara Hitung Cepat Litbang Kompas Pilkada Jakarta 2024 pada pukul 15.01 WIB dengan sampel masuk ke Pusat Data mencapai 35 00%. Pasangan nomor urut 1 Ridwan Kamil (@ridwankamil) dan #Suswono sebesar 39 38% pasangan nomor urut 2 Dharma Pongrekun https://t.co/y14MgKeJM2,1861683832392663274,https://pbs.twimg.com/media/GdYHOuBaIAAf-yl.jpg,,in,"Palmerah, Jakarta",88,16,89,https://x.com/hariankompas/status/1861683832392663274,255866913,hariankompas,hasil hitung cepat litbang kompas pilkada jakarta wib sampel masuk pusat data capai pasang nomor urut ridwan kamil ridwankamil suswono pasang nomor urut dharma pongrekun
1850550041834107219,Sun Oct 27 14:48:06 +0000 2024,0,Dharma Pongrekun Kembali Pertanyakan Covid-19 Bicara Soal Jijik https://t.co/UTGh4RTSiD,1850550041834107219,,,in,Jakarta,0,0,0,https://x.com/BloombergTZ/status/1850550041834107219,1582972008479920129,BloombergTZ,dharma pongrekun covid bicara jijik
1798726719391859054,Thu Jun 06 15:38:08 +0000 2024,510,@SGPCAmritsar SGPC is a communal traitorous and hateful organization spreading hate against Hindus.,1798741170757255376,,SGPCAmritsar,en,,0,7,51,https://x.com/sanatanDha/status/1798741170757255376,770658290833293312,sanatanDha,sgpcamritsar sgpc is a communal traitorous and hateful organization spreading hate against hindus
1850576790856794599,Sun Oct 27 16:34:23 +0000 2024,7,Penyampaian visi dan misi pasangan Dharma-Pongrekun dalam debat kedua Pilkada Jakarta 2024. | Narasi Daily #JadiPaham #NarasiNewsroom #NarasiDaily https://t.co/16Bh3S02Tn,1850576790856794599,https://pbs.twimg.com/amplify_video_thumb/1850575639419707392/img/X0YiNDvn_46kc-WZ.jpg,,in,,0,24,1,https://x.com/NarasiNewsroom/status/1850576790856794599,1158355819512991747,NarasiNewsroom,sampai visi misi pasang dharmapongrekun debat pilkada jakarta narasi daily jadipaham narasinewsroom narasidaily
1858350339814211638,Mon Nov 18 03:23:42 +0000 2024,1,Calon Gubernur Jakarta nomor urut 02 Dharma Pongrekun mengaku tak ambil pusing dengan kedua pasang cagub pesaingnya selalu mendapat dukungan dari sejumlah tokoh menjelang hari pencoblosan. Saya serahkan kepada Tuhan saya serahkan kepada rakyat. Rakyat yang berdaulat rakyat https://t.co/jE3mLepN79,1858350339814211638,https://pbs.twimg.com/media/GcovyCjawAAACrw.jpg,,in,,0,0,2,https://x.com/inilahdotcom/status/1858350339814211638,46693036,inilahdotcom,calon gubernur jakarta nomor urut dharma pongrekun aku ambil pusing pasang cagub saing dukung tokoh jelang coblos serah tuhan serah rakyat rakyat daulat rakyat
1858454127979974965,Mon Nov 18 10:16:07 +0000 2024,78,Calon Gubernur Jakarta 02 Dharma Pongrekun mengajak warga untuk melihat banjir sebagai rezeki dari Tuhan bukan musibah. https://t.co/Bjt4cckfNk,1858454127979974965,https://pbs.twimg.com/media/GcqOLU_bgAAllzv.jpg,,in,Jakarta Capital Region,24,34,23,https://x.com/asumsico/status/1858454127979974965,829366551446818816,asumsico,calon gubernur jakarta dharma pongrekun ajak warga banjir rezeki tuhan musibah
1769741428970627230,Mon Mar 18 15:03:31 +0000 2024,0,Lupada udah denger ocehan Dharma Pongrekun yang bilang makin banyak dokter makin banyak racun disuntikin ke dalam tubuh? Dan orang ini mau maju pilkada DKJ.. ngeri..,1769741428970627230,,,in,Nangkring di Angkringan...,0,0,0,https://x.com/dkurniawan/status/1769741428970627230,59347771,dkurniawan,lupada udah denger oceh dharma pongrekun bilang dokter racun disuntikin tubuh orang maju pilkada dkj ngeri
1838577679274250618,Tue Sep 24 13:54:12 +0000 2024,1,Dharma Pongrekun: Warga Jakarta Anggap Kami sebagai Bapak https://t.co/k6j2hLarkp https://t.co/HasfMilW7x,1838577679274250618,https://pbs.twimg.com/media/GYPwqAeakAcU1P8.jpg,,in,Jakarta,1,0,0,https://x.com/kompascom/status/1838577679274250618,23343960,kompascom,dharma pongrekun warga jakarta anggap
1355030970093592578,Fri Jan 29 05:52:13 +0000 2021,567,In the name Dharmasthali the word that stands out is Dharma . Dharma is not about selfless giving or universal love. Its about co existence and tolerance. Do you think Dharma ends there? NO Dharma starts when there is tolerance &amp; co existence between mankind &amp; NATURE (2/3),1355030971926474756,,DOP_Tirru,en,"Tamil Nadu, India",7,1,159,https://x.com/DOP_Tirru/status/1355030971926474756,705313987815034881,DOP_Tirru,in the name dharmasthali the word that stands out is dharma dharma is not about selfless giving or universal love its about co existence and tolerance do you think dharma ends there no dharma starts when there is tolerance amp co existence between mankind amp nature
1858796481433813063,Tue Nov 19 08:56:30 +0000 2024,11,Calon Gubernur DKI Jakarta nomor urut 2 Dharma Pongrekun menawarkan kolam pipi monyet sebagai salah satu solusi menangani masalah air di Jakarta. Sistem 'Pipi Monyet' pernah diterapkan di Bangkok Thailand untuk mengatasi banjir. Pipi monyet merupakan sistem penampungan air https://t.co/XsSlb91int,1858796481433813063,https://pbs.twimg.com/ext_tw_video_thumb/1858796216110510080/pu/img/9s1iLbjVLWWmu30r.jpg,,in,"Pulo Gadung, Indonesia",1,0,2,https://x.com/tvOneNews/status/1858796481433813063,55507370,tvOneNews,calon gubernur dki jakarta nomor urut dharma pongrekun tawar kolam pipi monyet salah solusi tangan air jakarta sistem pipi monyet terap bangkok thailand atas banjir pipi monyet sistem tampung air
1788036300190392571,Wed May 08 02:40:48 +0000 2024,0,UNDANGAN INI MENCURIGAKAN dan BAHAYA! Sangat mepet (6Mei - 8 Mei) SANGAT TIBA2. JIKA SEDIKIT YG DATANG bisa jadi alasan mereka menandatangani WHO PANDEMIC TREATY! Siapa yg bisa datang? Pak Ted Komjen Pol Dharma Pongrekun Ibu Siti Fadilah apakah diundang? Apakah bisa datang??,1788036300190392571,,,in,,0,0,1,https://x.com/MiraninonLita/status/1788036300190392571,1737248209066680320,MiraninonLita,undang curiga bahaya mepet mei mei yg alas menandatangani who pandemic treaty yg ted komjen pol dharma pongrekun siti fadilah undang
1830410471239016516,Mon Sep 02 01:00:38 +0000 2024,3,Bakal Paslon Dharma-Kun Kaji Soal Desain Ulang Tata Kota Jakarta Secara Bertahap: Bakal Pasangan Calon Gubernur dan Wakil Gubernur DKI Dharma Pongrekun dan Kun Wardana melakukan kajian terkait dengan desain ulang penataan kota Jakarta secara bertahap. https://t.co/iSVPSXuYOr https://t.co/nHoMm9aGNZ,1830410471239016516,https://pbs.twimg.com/media/GWbsn9sa4AAqz_H.jpg,,in,"Pulo Gadung, Indonesia",0,2,0,https://x.com/tvOneNews/status/1830410471239016516,55507370,tvOneNews,paslon dharmakun kaji desain ulang tata kota jakarta tahap pasang calon gubernur wakil gubernur dki dharma pongrekun kun wardana kaji kait desain ulang tata kota jakarta tahap
1861774066291798037,Wed Nov 27 14:08:22 +0000 2024,4625,Dharma Pongrekun apresiasi Pram-Doel menang satu putaran ini anugerah Tuhan pasca putusan MK rakyat Jakarta disuguhi pilihan yang selama ini dihalang-halangi.. Respect buat bg Dharma kemenangan 03 adalah kemenangan rakyat Jakarta!! https://t.co/YRjV0KX1ql,1861774066291798037,https://pbs.twimg.com/ext_tw_video_thumb/1861773931654627328/pu/img/GiTLPl9om8mxw7Tj.jpg,,in,,36,66,746,https://x.com/ekowboy2/status/1861774066291798037,1006827831995711488,ekowboy2,dharma pongrekun apresiasi pramdoel menang putar anugerah tuhan pasca putus mk rakyat jakarta suguh pilih dihalanghalangi respect bg dharma menang menang rakyat jakarta
